4.4e-1 0.0605 8.892e0 8.892e0
4.5e-1 0.0605 8.9928e0 8.9928e0
4.6e-1 0.0605 9.0912e0 9.0912e0
4.7e-1 0.0605 9.1876e0 9.1876e0
4.8e-1 0.0605 9.2819e0 9.2819e0
4.9e-1 0.0605 9.3744e0 9.3744e0
5.0e-1 0.0605 9.4649e0 9.4649e0
5.1e-1 0.0605 9.5537e0 9.5537e0
5.2e-1 0.0605 9.6407e0 9.6407e0
5.3e-1 0.0605 9.7261e0 9.7261e0
5.4e-1 0.0605 9.8099e0 9.8099e0
5.5e-1 0.0605 9.892e0 9.892e0
5.6e-1 0.0605 9.9728e0 9.9728e0
5.7e-1 0.0605 1.00522e1 1.00522e1
5.8e-1 0.0605 1.013e1 1.013e1
5.9e-1 0.0605 1.02066e1 1.02066e1
6.0e-1 0.0605 1.02818e1 1.02818e1
6.1e-1 0.0605 1.03561e1 1.03561e1
6.2e-1 0.0605 1.0429e1 1.0429e1
6.3e-1 0.0605 1.05006e1 1.05006e1
6.4e-1 0.0605 1.05711e1 1.05711e1
6.5e-1 0.0605 1.06407e1 1.06407e1
6.6e-1 0.0605 1.0709e1 1.0709e1
6.7e-1 0.0605 1.07765e1 1.07765e1
6.8e-1 0.0605 1.0843e1 1.0843e1
6.9e-1 0.0605 1.09084e1 1.09084e1
7.0e-1 0.0605 1.09727e1 1.09727e1
7.1e-1 0.0605 1.10364e1 1.10364e1
7.2e-1 0.0605 1.10991e1 1.10991e1
7.3e-1 0.0605 1.11607e1 1.11607e1
7.4e-1 0.0605 1.12218e1 1.12218e1
7.5e-1 0.0605 1.1282e1 1.1282e1
7.6e-1 0.0605 1.13416e1 1.13416e1
7.7e-1 0.0605 1.14003e1 1.14003e1
7.8e-1 0.0605 1.14581e1 1.14581e1
7.9e-1 0.0605 1.15152e1 1.15152e1
8.0e-1 0.0605 1.15718e1 1.15718e1
8.1e-1 0.0605 1.16275e1 1.16275e1
8.2e-1 0.0605 1.16824e1 1.16824e1
8.3e-1 0.0605 1.17365e1 1.17365e1
8.4e-1 0.0605 1.17902e1 1.17902e1
8.5e-1 0.0605 1.1843e1 1.1843e1
8.6e-1 0.0605 1.18953e1 1.18953e1
8.7e-1 0.0605 1.19476e1 1.19476e1
8.8e-1 0.0605 1.19986e1 1.19986e1
8.9e-1 0.0605 1.20493e1 1.20493e1
9.0e-1 0.0605 1.20995e1 1.20995e1
9.1e-1 0.0605 1.2149e1 1.2149e1
9.2e-1 0.0605 1.21979e1 1.21979e1
9.3e-1 0.0605 1.22464e1 1.22464e1
9.4e-1 0.0605 1.22939e1 1.22939e1
9.5e-1 0.0605 1.23415e1 1.23415e1
9.6e-1 0.0605 1.23886e1 1.23886e1
9.7e-1 0.0605 1.2435e1 1.2435e1
9.8e-1 0.0605 1.2481e1 1.2481e1
9.9e-1 0.0605 1.25264e1 1.25264e1
1.0e0 0.0605 1.25711e1 1.25711e1

1.0e-2 0.0706 -8.7584e0 -8.7584e0
2.0e-2 0.0706 -5.652e0 -5.652e0
3.0e-2 0.0706 -3.8353e0 -3.8353e0
4.0e-2 0.0706 -2.54572e0 -2.54572e0
5.0e-2 0.0706 -1.54594e0 -1.54594e0
6.0e-2 0.0706 -7.2896e-1 -7.2896e-1
7.0e-2 0.0706 -3.8138e-2 -3.8138e-2
8.0e-2 0.0706 5.6041e-1 5.6041e-1
9.0e-2 0.0706 1.08842e0 1.08842e0
1.0e-1 0.0706 1.56064e0 1.56064e0
1.1e-1 0.0706 1.98755e0 1.98755e0
1.2e-1 0.0706 2.37752e0 2.37752e0
1.3e-1 0.0706 2.73627e0 2.73627e0
1.4e-1 0.0706 3.06816e0 3.06816e0
1.5e-1 0.0706 3.3774e0 3.3774e0
1.6e-1 0.0706 3.6667e0 3.6667e0
1.7e-1 0.0706 3.9383e0 3.9383e0
1.8e-1 0.0706 4.195e0 4.195e0
1.9e-1 0.0706 4.4373e0 4.4373e0
2.0e-1 0.0706 4.6669e0 4.6669e0
2.1e-1 0.0706 4.8857e0 4.8857e0
2.2e-1 0.0706 5.0938e0 5.0938e0
2.3e-1 0.0706 5.2933e0 5.2933e0
2.4e-1 0.0706 5.4839e0 5.4839e0
2.5e-1 0.0706 5.6668e0 5.6668e0
2.6e-1 0.0706 5.8426e0 5.8426e0
2.7e-1 0.0706 6.0115e0 6.0115e0
2.8e-1 0.0706 6.1745e0 6.1745e0
2.9e-1 0.0706 6.3316e0 6.3316e0
3.0e-1 0.0706 6.4838e0 6.4838e0
3.1e-1 0.0706 6.6307e0 6.6307e0
3.2e-1 0.0706 6.773e0 6.773e0
3.3e-1 0.0706 6.911e0 6.911e0
3.4e-1 0.0706 7.0447e0 7.0447e0
3.5e-1 0.0706 7.1745e0 7.1745e0
3.6e-1 0.0706 7.3013e0 7.3013e0
3.7e-1 0.0706 7.4237e0 7.4237e0
3.8e-1 0.0706 7.5436e0 7.5436e0
3.9e-1 0.0706 7.6598e0 7.6598e0
4.0e-1 0.0706 7.7733e0 7.7733e0
4.1e-1 0.0706 7.8839e0 7.8839e0
4.2e-1 0.0706 7.992e0 7.992e0
4.3e-1 0.0706 8.0975e0 8.0975e0
4.4e-1 0.0706 8.2002e0 8.2002e0
4.5e-1 0.0706 8.301e0 8.301e0
4.6e-1 0.0706 8.3997e0 8.3997e0
4.7e-1 0.0706 8.4961e0 8.4961e0
4.8e-1 0.0706 8.5902e0 8.5902e0
4.9e-1 0.0706 8.6826e0 8.6826e0
5.0e-1 0.0706 8.7732e0 8.7732e0
5.1e-1 0.0706 8.8618e0 8.8618e0
5.2e-1 0.0706 8.949e0 8.949e0
5.3e-1 0.0706 9.0341e0 9.0341e0
5.4e-1 0.0706 9.1179e0 9.1179e0
5.5e-1 0.0706 9.2e0 9.2e0
5.6e-1 0.0706 9.2809e0 9.2809e0
5.7e-1 0.0706 9.36e0 9.36e0
5.8e-1 0.0706 9.438e0 9.438e0
5.9e-1 0.0706 9.5148e0 9.5148e0
6.0e-1 0.0706 9.59e0 9.59e0
6.1e-1 0.0706 9.6642e0 9.6642e0
6.2e-1 0.0706 9.737e0 9.737e0
6.3e-1 0.0706 9.8088e0 9.8088e0
6.4e-1 0.0706 9.8793e0 9.8793e0
6.5e-1 0.0706 9.9489e0 9.9489e0
6.6e-1 0.0706 1.00172e1 1.00172e1
6.7e-1 0.0706 1.00845e1 1.00845e1
6.8e-1 0.0706 1.01509e1 1.01509e1
6.9e-1 0.0706 1.02162e1 1.02162e1
7.0e-1 0.0706 1.02809e1 1.02809e1
7.1e-1 0.0706 1.03444e1 1.03444e1
7.2e-1 0.0706 1.04071e1 1.04071e1
7.3e-1 0.0706 1.04689e1 1.04689e1
7.4e-1 0.0706 1.05301e1 1.05301e1
7.5e-1 0.0706 1.059e1 1.059e1
7.6e-1 0.0706 1.06496e1 1.06496e1
7.7e-1 0.0706 1.0708e1 1.0708e1
7.8e-1 0.0706 1.07658e1 1.07658e1
7.9e-1 0.0706 1.0823e1 1.0823e1
8.0e-1 0.0706 1.08794e1 1.08794e1
8.1e-1 0.0706 1.0935e1 1.0935e1
8.2e-1 0.0706 1.099e1 1.099e1
8.3e-1 0.0706 1.10443e1 1.10443e1
8.4e-1 0.0706 1.1098e1 1.1098e1
8.5e-1 0.0706 1.1151e1 1.1151e1
8.6e-1 0.0706 1.12035e1 1.12035e1
8.7e-1 0.0706 1.1255e1 1.1255e1
8.8e-1 0.0706 1.13063e1 1.13063e1
8.9e-1 0.0706 1.13577e1 1.13577e1
9.0e-1 0.0706 1.14075e1 1.14075e1
9.1e-1 0.0706 1.14574e1 1.14574e1
9.2e-1 0.0706 1.1506e1 1.1506e1
9.3e-1 0.0706 1.1555e1 1.1555e1
9.4e-1 0.0706 1.16025e1 1.16025e1
9.5e-1 0.0706 1.165e1 1.165e1
9.6e-1 0.0706 1.1697e1 1.1697e1
9.7e-1 0.0706 1.17433e1 1.17433e1
9.8e-1 0.0706 1.17891e1 1.17891e1
9.9e-1 0.0706 1.18349e1 1.18349e1
1.0e0 0.0706 1.18796e1 1.18796e1

1.0e-2 0.0807 -9.3579e0 -9.3579e0
2.0e-2 0.0807 -6.2517e0 -6.2517e0
3.0e-2 0.0807 -4.4347e0 -4.4347e0
4.0e-2 0.0807 -3.1453e0 -3.1453e0
5.0e-2 0.0807 -2.14507e0 -2.14507e0
6.0e-2 0.0807 -1.32828e0 -1.32828e0
7.0e-2 0.0807 -6.3731e-1 -6.3731e-1
8.0e-2 0.0807 -3.899e-2 -3.899e-2
9.0e-2 0.0807 4.8906e-1 4.8906e-1
1.0e-1 0.0807 9.6106e-1 9.6106e-1
1.1e-1 0.0807 1.38855e0 1.38855e0
1.2e-1 0.0807 1.77849e0 1.77849e0
1.3e-1 0.0807 2.13695e0 2.13695e0
1.4e-1 0.0807 2.46921e0 2.46921e0
1.5e-1 0.0807 2.77808e0 2.77808e0
1.6e-1 0.0807 3.06735e0 3.06735e0
1.7e-1 0.0807 3.3391e0 3.3391e0
1.8e-1 0.0807 3.5953e0 3.5953e0
1.9e-1 0.0807 3.8376e0 3.8376e0
2.0e-1 0.0807 4.0674e0 4.0674e0
2.1e-1 0.0807 4.2867e0 4.2867e0
2.2e-1 0.0807 4.495e0 4.495e0
2.3e-1 0.0807 4.694e0 4.694e0
2.4e-1 0.0807 4.8848e0 4.8848e0
2.5e-1 0.0807 5.0676e0 5.0676e0
2.6e-1 0.0807 5.2432e0 5.2432e0
2.7e-1 0.0807 5.4124e0 5.4124e0
2.8e-1 0.0807 5.5756e0 5.5756e0
2.9e-1 0.0807 5.7327e0 5.7327e0
3.0e-1 0.0807 5.8844e0 5.8844e0
3.1e-1 0.0807 6.0316e0 6.0316e0
3.2e-1 0.0807 6.1737e0 6.1737e0
3.3e-1 0.0807 6.3116e0 6.3116e0
3.4e-1 0.0807 6.4455e0 6.4455e0
3.5e-1 0.0807 6.5753e0 6.5753e0
3.6e-1 0.0807 6.7017e0 6.7017e0
3.7e-1 0.0807 6.8245e0 6.8245e0
3.8e-1 0.0807 6.9438e0 6.9438e0
3.9e-1 0.0807 7.0604e0 7.0604e0
4.0e-1 0.0807 7.1738e0 7.1738e0
4.1e-1 0.0807 7.2852e0 7.2852e0
4.2e-1 0.0807 7.393e0 7.393e0
4.3e-1 0.0807 7.4985e0 7.4985e0
4.4e-1 0.0807 7.6013e0 7.6013e0
4.5e-1 0.0807 7.702e0 7.702e0
4.6e-1 0.0807 7.8004e0 7.8004e0
4.7e-1 0.0807 7.8969e0 7.8969e0
4.8e-1 0.0807 7.9912e0 7.9912e0
4.9e-1 0.0807 8.0832e0 8.0832e0
5.0e-1 0.0807 8.174e0 8.174e0
5.1e-1 0.0807 8.2626e0 8.2626e0
5.2e-1 0.0807 8.3496e0 8.3496e0
5.3e-1 0.0807 8.4352e0 8.4352e0
5.4e-1 0.0807 8.5187e0 8.5187e0
5.5e-1 0.0807 8.601e0 8.601e0
5.6e-1 0.0807 8.682e0 8.682e0
5.7e-1 0.0807 8.7611e0 8.7611e0
5.8e-1 0.0807 8.8391e0 8.8391e0
5.9e-1 0.0807 8.9156e0 8.9156e0
6.0e-1 0.0807 8.9908e0 8.9908e0
6.1e-1 0.0807 9.065e0 9.065e0
6.2e-1 0.0807 9.1379e0 9.1379e0
6.3e-1 0.0807 9.2096e0 9.2096e0
6.4e-1 0.0807 9.2801e0 9.2801e0
6.5e-1 0.0807 9.3495e0 9.3495e0
6.6e-1 0.0807 9.418e0 9.418e0
6.7e-1 0.0807 9.4853e0 9.4853e0
6.8e-1 0.0807 9.5517e0 9.5517e0
6.9e-1 0.0807 9.6173e0 9.6173e0
7.0e-1 0.0807 9.6817e0 9.6817e0
7.1e-1 0.0807 9.7453e0 9.7453e0
7.2e-1 0.0807 9.808e0 9.808e0
7.3e-1 0.0807 9.8697e0 9.8697e0
7.4e-1 0.0807 9.9307e0 9.9307e0
7.5e-1 0.0807 9.991e0 9.991e0
7.6e-1 0.0807 1.00502e1 1.00502e1
7.7e-1 0.0807 1.01088e1 1.01088e1
7.8e-1 0.0807 1.01666e1 1.01666e1
7.9e-1 0.0807 1.02237e1 1.02237e1
8.0e-1 0.0807 1.028e1 1.028e1
8.1e-1 0.0807 1.03357e1 1.03357e1
8.2e-1 0.0807 1.03908e1 1.03908e1
8.3e-1 0.0807 1.04451e1 1.04451e1
8.4e-1 0.0807 1.04987e1 1.04987e1
8.5e-1 0.0807 1.05518e1 1.05518e1
8.6e-1 0.0807 1.06041e1 1.06041e1
8.7e-1 0.0807 1.0656e1 1.0656e1
8.8e-1 0.0807 1.07072e1 1.07072e1
8.9e-1 0.0807 1.07579e1 1.07579e1
9.0e-1 0.0807 1.08081e1 1.08081e1
9.1e-1 0.0807 1.08575e1 1.08575e1
9.2e-1 0.0807 1.09065e1 1.09065e1
9.3e-1 0.0807 1.09549e1 1.09549e1
9.4e-1 0.0807 1.10028e1 1.10028e1
9.5e-1 0.0807 1.10503e1 1.10503e1
9.6e-1 0.0807 1.10971e1 1.10971e1
9.7e-1 0.0807 1.11436e1 1.11436e1
9.8e-1 0.0807 1.11896e1 1.11896e1
9.9e-1 0.0807 1.1235e1 1.1235e1
1.0e0 0.0807 1.128e1 1.128e1

1.0e-2 0.0908 -9.8865e0 -9.8865e0
2.0e-2 0.0908 -6.7801e0 -6.7801e0
3.0e-2 0.0908 -4.9628e0 -4.9628e0
4.0e-2 0.0908 -3.6737e0 -3.6737e0
5.0e-2 0.0908 -2.67348e0 -2.67348e0
6.0e-2 0.0908 -1.85646e0 -1.85646e0
7.0e-2 0.0908 -1.16577e0 -1.16577e0
8.0e-2 0.0908 -5.6744e-1 -5.6744e-1
9.0e-2 0.0908 -3.9572e-2 -3.9572e-2
1.0e-1 0.0908 4.326e-1 4.326e-1
1.1e-1 0.0908 8.5977e-1 8.5977e-1
1.2e-1 0.0908 1.25024e0 1.25024e0
1.3e-1 0.0908 1.60867e0 1.60867e0
1.4e-1 0.0908 1.94063e0 1.94063e0
1.5e-1 0.0908 2.2499e0 2.2499e0
1.6e-1 0.0908 2.5389e0 2.5389e0
1.7e-1 0.0908 2.8107e0 2.8107e0
1.8e-1 0.0908 3.06682e0 3.06682e0
1.9e-1 0.0908 3.3092e0 3.3092e0
2.0e-1 0.0908 3.539e0 3.539e0
2.1e-1 0.0908 3.7576e0 3.7576e0
2.2e-1 0.0908 3.966e0 3.966e0
2.3e-1 0.0908 4.1656e0 4.1656e0
2.4e-1 0.0908 4.3565e0 4.3565e0
2.5e-1 0.0908 4.5392e0 4.5392e0
2.6e-1 0.0908 4.7151e0 4.7151e0
2.7e-1 0.0908 4.884e0 4.884e0
2.8e-1 0.0908 5.047e0 5.047e0
2.9e-1 0.0908 5.2043e0 5.2043e0
3.0e-1 0.0908 5.3563e0 5.3563e0
3.1e-1 0.0908 5.5032e0 5.5032e0
3.2e-1 0.0908 5.6453e0 5.6453e0
3.3e-1 0.0908 5.7832e0 5.7832e0
3.4e-1 0.0908 5.917e0 5.917e0
3.5e-1 0.0908 6.0469e0 6.0469e0
3.6e-1 0.0908 6.1731e0 6.1731e0
3.7e-1 0.0908 6.296e0 6.296e0
3.8e-1 0.0908 6.4154e0 6.4154e0
3.9e-1 0.0908 6.5318e0 6.5318e0
4.0e-1 0.0908 6.6452e0 6.6452e0
4.1e-1 0.0908 6.756e0 6.756e0
4.2e-1 0.0908 6.864e0 6.864e0
4.3e-1 0.0908 6.9695e0 6.9695e0
4.4e-1 0.0908 7.0724e0 7.0724e0
4.5e-1 0.0908 7.1732e0 7.1732e0
4.6e-1 0.0908 7.272e0 7.272e0
4.7e-1 0.0908 7.3685e0 7.3685e0
4.8e-1 0.0908 7.4629e0 7.4629e0
4.9e-1 0.0908 7.5552e0 7.5552e0
5.0e-1 0.0908 7.6456e0 7.6456e0
5.1e-1 0.0908 7.734e0 7.734e0
5.2e-1 0.0908 7.8214e0 7.8214e0
5.3e-1 0.0908 7.9068e0 7.9068e0
5.4e-1 0.0908 7.9904e0 7.9904e0
5.5e-1 0.0908 8.0724e0 8.0724e0
5.6e-1 0.0908 8.1532e0 8.1532e0
5.7e-1 0.0908 8.2327e0 8.2327e0
5.8e-1 0.0908 8.3107e0 8.3107e0
5.9e-1 0.0908 8.3873e0 8.3873e0
6.0e-1 0.0908 8.4627e0 8.4627e0
6.1e-1 0.0908 8.5367e0 8.5367e0
6.2e-1 0.0908 8.6095e0 8.6095e0
6.3e-1 0.0908 8.6812e0 8.6812e0
6.4e-1 0.0908 8.7515e0 8.7515e0
6.5e-1 0.0908 8.8211e0 8.8211e0
6.6e-1 0.0908 8.8896e0 8.8896e0
6.7e-1 0.0908 8.957e0 8.957e0
6.8e-1 0.0908 9.0234e0 9.0234e0
6.9e-1 0.0908 9.0887e0 9.0887e0
7.0e-1 0.0908 9.1533e0 9.1533e0
7.1e-1 0.0908 9.2168e0 9.2168e0
7.2e-1 0.0908 9.2795e0 9.2795e0
7.3e-1 0.0908 9.3413e0 9.3413e0
7.4e-1 0.0908 9.4022e0 9.4022e0
7.5e-1 0.0908 9.4624e0 9.4624e0
7.6e-1 0.0908 9.5218e0 9.5218e0
7.7e-1 0.0908 9.5802e0 9.5802e0
7.8e-1 0.0908 9.6382e0 9.6382e0
7.9e-1 0.0908 9.6953e0 9.6953e0
8.0e-1 0.0908 9.7516e0 9.7516e0
8.1e-1 0.0908 9.8073e0 9.8073e0
8.2e-1 0.0908 9.8624e0 9.8624e0
8.3e-1 0.0908 9.9167e0 9.9167e0
8.4e-1 0.0908 9.9702e0 9.9702e0
8.5e-1 0.0908 1.00233e1 1.00233e1
8.6e-1 0.0908 1.00757e1 1.00757e1
8.7e-1 0.0908 1.01276e1 1.01276e1
8.8e-1 0.0908 1.01788e1 1.01788e1
8.9e-1 0.0908 1.02295e1 1.02295e1
9.0e-1 0.0908 1.02794e1 1.02794e1
9.1e-1 0.0908 1.0329e1 1.0329e1
9.2e-1 0.0908 1.0378e1 1.0378e1
9.3e-1 0.0908 1.04263e1 1.04263e1
9.4e-1 0.0908 1.04744e1 1.04744e1
9.5e-1 0.0908 1.05219e1 1.05219e1
9.6e-1 0.0908 1.05687e1 1.05687e1
9.7e-1 0.0908 1.06152e1 1.06152e1
9.8e-1 0.0908 1.0661e1 1.0661e1
9.9e-1 0.0908 1.07066e1 1.07066e1
1.0e0 0.0908 1.07516e1 1.07516e1

1.0e-2 0.1009 -1.0359e1 -1.0359e1
2.0e-2 0.1009 -7.2527e0 -7.2527e0
3.0e-2 0.1009 -5.4352e0 -5.4352e0
4.0e-2 0.1009 -4.1464e0 -4.1464e0
5.0e-2 0.1009 -3.1465e0 -3.1465e0
6.0e-2 0.1009 -2.32867e0 -2.32867e0
7.0e-2 0.1009 -1.63808e0 -1.63808e0
8.0e-2 0.1009 -1.03952e0 -1.03952e0
9.0e-2 0.1009 -5.118e-1 -5.118e-1
1.0e-1 0.1009 -4.0065e-2 -4.0065e-2
1.1e-1 0.1009 3.8702e-1 3.8702e-1
1.2e-1 0.1009 7.771e-1 7.771e-1
1.3e-1 0.1009 1.1365e0 1.1365e0
1.4e-1 0.1009 1.46796e0 1.46796e0
1.5e-1 0.1009 1.77759e0 1.77759e0
1.6e-1 0.1009 2.06651e0 2.06651e0
1.7e-1 0.1009 2.33804e0 2.33804e0
1.8e-1 0.1009 2.59416e0 2.59416e0
1.9e-1 0.1009 2.83633e0 2.83633e0
2.0e-1 0.1009 3.06633e0 3.06633e0
2.1e-1 0.1009 3.2849e0 3.2849e0
2.2e-1 0.1009 3.4933e0 3.4933e0
2.3e-1 0.1009 3.6928e0 3.6928e0
2.4e-1 0.1009 3.8835e0 3.8835e0
2.5e-1 0.1009 4.0663e0 4.0663e0
2.6e-1 0.1009 4.2422e0 4.2422e0
2.7e-1 0.1009 4.4116e0 4.4116e0
2.8e-1 0.1009 4.5743e0 4.5743e0
2.9e-1 0.1009 4.7318e0 4.7318e0
3.0e-1 0.1009 4.8839e0 4.8839e0
3.1e-1 0.1009 5.0308e0 5.0308e0
3.2e-1 0.1009 5.173e0 5.173e0
3.3e-1 0.1009 5.3105e0 5.3105e0
3.4e-1 0.1009 5.4446e0 5.4446e0
3.5e-1 0.1009 5.5743e0 5.5743e0
3.6e-1 0.1009 5.7007e0 5.7007e0
3.7e-1 0.1009 5.8235e0 5.8235e0
3.8e-1 0.1009 5.9428e0 5.9428e0
3.9e-1 0.1009 6.0593e0 6.0593e0
4.0e-1 0.1009 6.1726e0 6.1726e0
4.1e-1 0.1009 6.2831e0 6.2831e0
4.2e-1 0.1009 6.3914e0 6.3914e0
4.3e-1 0.1009 6.4967e0 6.4967e0
4.4e-1 0.1009 6.6e0 6.6e0
4.5e-1 0.1009 6.7007e0 6.7007e0
4.6e-1 0.1009 6.7989e0 6.7989e0
4.7e-1 0.1009 6.8954e0 6.8954e0
4.8e-1 0.1009 6.99e0 6.99e0
4.9e-1 0.1009 7.082e0 7.082e0
5.0e-1 0.1009 7.1725e0 7.1725e0
5.1e-1 0.1009 7.2626e0 7.2626e0
5.2e-1 0.1009 7.3492e0 7.3492e0
5.3e-1 0.1009 7.4345e0 7.4345e0
5.4e-1 0.1009 7.5182e0 7.5182e0
5.5e-1 0.1009 7.6004e0 7.6004e0
5.6e-1 0.1009 7.681e0 7.681e0
5.7e-1 0.1009 7.76e0 7.76e0
5.8e-1 0.1009 7.838e0 7.838e0
5.9e-1 0.1009 7.9152e0 7.9152e0
6.0e-1 0.1009 7.9904e0 7.9904e0
6.1e-1 0.1009 8.0644e0 8.0644e0
6.2e-1 0.1009 8.1374e0 8.1374e0
6.3e-1 0.1009 8.2086e0 8.2086e0
6.4e-1 0.1009 8.2791e0 8.2791e0
6.5e-1 0.1009 8.3484e0 8.3484e0
6.6e-1 0.1009 8.4167e0 8.4167e0
6.7e-1 0.1009 8.4845e0 8.4845e0
6.8e-1 0.1009 8.5507e0 8.5507e0
6.9e-1 0.1009 8.6166e0 8.6166e0
7.0e-1 0.1009 8.6809e0 8.6809e0
7.1e-1 0.1009 8.7445e0 8.7445e0
7.2e-1 0.1009 8.8069e0 8.8069e0
7.3e-1 0.1009 8.8689e0 8.8689e0
7.4e-1 0.1009 8.9299e0 8.9299e0
7.5e-1 0.1009 8.9902e0 8.9902e0
7.6e-1 0.1009 9.0497e0 9.0497e0
7.7e-1 0.1009 9.108e0 9.108e0
7.8e-1 0.1009 9.1658e0 9.1658e0
7.9e-1 0.1009 9.2226e0 9.2226e0
8.0e-1 0.1009 9.2795e0 9.2795e0
8.1e-1 0.1009 9.3347e0 9.3347e0
8.2e-1 0.1009 9.3895e0 9.3895e0
8.3e-1 0.1009 9.4444e0 9.4444e0
8.4e-1 0.1009 9.4975e0 9.4975e0
8.5e-1 0.1009 9.5508e0 9.5508e0
8.6e-1 0.1009 9.6033e0 9.6033e0
8.7e-1 0.1009 9.655e0 9.655e0
8.8e-1 0.1009 9.7066e0 9.7066e0
8.9e-1 0.1009 9.7571e0 9.7571e0
9.0e-1 0.1009 9.8073e0 9.8073e0
9.1e-1 0.1009 9.8566e0 9.8566e0
9.2e-1 0.1009 9.9059e0 9.9059e0
9.3e-1 0.1009 9.954e0 9.954e0
9.4e-1 0.1009 1.00021e1 1.00021e1
9.5e-1 0.1009 1.00496e1 1.00496e1
9.6e-1 0.1009 1.00963e1 1.00963e1
9.7e-1 0.1009 1.01424e1 1.01424e1
9.8e-1 0.1009 1.01888e1 1.01888e1
9.9e-1 0.1009 1.02344e1 1.02344e1
1.0e0 0.1009 1.0279e1 1.0279e1

1.0e-2 0.11099998 -1.07864e1 -1.07864e1
2.0e-2 0.11099998 -7.68e0 -7.68e0
3.0e-2 0.11099998 -5.863e0 -5.863e0
4.0e-2 0.11099998 -4.5738e0 -4.5738e0
5.0e-2 0.11099998 -3.5735e0 -3.5735e0
6.0e-2 0.11099998 -2.75644e0 -2.75644e0
7.0e-2 0.11099998 -2.06583e0 -2.06583e0
8.0e-2 0.11099998 -1.46733e0 -1.46733e0
9.0e-2 0.11099998 -9.3936e-1 -9.3936e-1
1.0e-1 0.11099998 -4.6751e-1 -4.6751e-1
1.1e-1 0.11099998 -4.0468e-2 -4.0468e-2
1.2e-1 0.11099998 3.4943e-1 3.4943e-1
1.3e-1 0.11099998 7.0825e-1 7.0825e-1
1.4e-1 0.11099998 1.04114e0 1.04114e0
1.5e-1 0.11099998 1.34982e0 1.34982e0
1.6e-1 0.11099998 1.63889e0 1.63889e0
1.7e-1 0.11099998 1.91083e0 1.91083e0
1.8e-1 0.11099998 2.16676e0 2.16676e0
1.9e-1 0.11099998 2.40912e0 2.40912e0
2.0e-1 0.11099998 2.63902e0 2.63902e0
2.1e-1 0.11099998 2.8575e0 2.8575e0
2.2e-1 0.11099998 3.06596e0 3.06596e0
2.3e-1 0.11099998 3.2652e0 3.2652e0
2.4e-1 0.11099998 3.4558e0 3.4558e0
2.5e-1 0.11099998 3.639e0 3.639e0
2.6e-1 0.11099998 3.8147e0 3.8147e0
2.7e-1 0.11099998 3.9838e0 3.9838e0
2.8e-1 0.11099998 4.1472e0 4.1472e0
2.9e-1 0.11099998 4.3047e0 4.3047e0
3.0e-1 0.11099998 4.456e0 4.456e0
3.1e-1 0.11099998 4.603e0 4.603e0
3.2e-1 0.11099998 4.7453e0 4.7453e0
3.3e-1 0.11099998 4.8833e0 4.8833e0
3.4e-1 0.11099998 5.0171e0 5.0171e0
3.5e-1 0.11099998 5.147e0 5.147e0
3.6e-1 0.11099998 5.2733e0 5.2733e0
3.7e-1 0.11099998 5.3961e0 5.3961e0
3.8e-1 0.11099998 5.5154e0 5.5154e0
3.9e-1 0.11099998 5.632e0 5.632e0
4.0e-1 0.11099998 5.7454e0 5.7454e0
4.1e-1 0.11099998 5.856e0 5.856e0
4.2e-1 0.11099998 5.9637e0 5.9637e0
4.3e-1 0.11099998 6.0692e0 6.0692e0
4.4e-1 0.11099998 6.1723e0 6.1723e0
4.5e-1 0.11099998 6.273e0 6.273e0
4.6e-1 0.11099998 6.3715e0 6.3715e0
4.7e-1 0.11099998 6.4679e0 6.4679e0
4.8e-1 0.11099998 6.562e0 6.562e0
4.9e-1 0.11099998 6.6548e0 6.6548e0
5.0e-1 0.11099998 6.7456e0 6.7456e0
5.1e-1 0.11099998 6.8341e0 6.8341e0
5.2e-1 0.11099998 6.921e0 6.921e0
5.3e-1 0.11099998 7.0064e0 7.0064e0
5.4e-1 0.11099998 7.0901e0 7.0901e0
5.5e-1 0.11099998 7.1724e0 7.1724e0
5.6e-1 0.11099998 7.2536e0 7.2536e0
5.7e-1 0.11099998 7.3328e0 7.3328e0
5.8e-1 0.11099998 7.4107e0 7.4107e0
5.9e-1 0.11099998 7.4875e0 7.4875e0
6.0e-1 0.11099998 7.5626e0 7.5626e0
6.1e-1 0.11099998 7.637e0 7.637e0
6.2e-1 0.11099998 7.7094e0 7.7094e0
6.3e-1 0.11099998 7.7815e0 7.7815e0
6.4e-1 0.11099998 7.8517e0 7.8517e0
6.5e-1 0.11099998 7.9211e0 7.9211e0
6.6e-1 0.11099998 7.9897e0 7.9897e0
6.7e-1 0.11099998 8.0571e0 8.0571e0
6.8e-1 0.11099998 8.1236e0 8.1236e0
6.9e-1 0.11099998 8.1888e0 8.1888e0
7.0e-1 0.11099998 8.2532e0 8.2532e0
7.1e-1 0.11099998 8.3168e0 8.3168e0
7.2e-1 0.11099998 8.3795e0 8.3795e0
7.3e-1 0.11099998 8.4415e0 8.4415e0
7.4e-1 0.11099998 8.502e0 8.502e0
7.5e-1 0.11099998 8.5625e0 8.5625e0
7.6e-1 0.11099998 8.6221e0 8.6221e0
7.7e-1 0.11099998 8.6803e0 8.6803e0
7.8e-1 0.11099998 8.7383e0 8.7383e0
